UUID,velocity_x,velocity_x_mean,velocity_x_max,velocity_X_min,velocity_y,velocity_y_mean,velocity_y_max,velocity_y_min,velocity,velocity_mean,velocity_max,velocity_min,accelerations,accelerations_mean,accelerations_max,accelerations_min,jerk,jerk_mean,jerk_max,jerk_min,angular_velocities,angular_velocities_mean,angular_velocities_max,angular_velocities_min,radius_of_curvature,radius_of_curvature_mean,radius_of_curvature_max,radius_of_curvature_min,direction,sum_of_angles,straightness,num_points,a_beg_time,elapsed_time,trajectory_length,dist_end_to_end
,-785.714285714285,1.9027555978390132,7571.428571428444,27.729677693589046,-357.1428571428568,-10.02344466718766,6785.714285714603,27.729677693589046,863.0747123996115,10.202446856577124,8342.519591591963,27.729677693589046,7747.063954800355,4.356772039330388,247677.17223588683,-202547.94506239792,-2572025.253490433,-1514.2853398120042,17947483.182713833,-23377688.318310924,8.693361433087452,,,,99.27974570511904,,,,204.44395478041653,359882.3127034577,,,,,,
,-928.5714285714278,1.9027555978390132,7571.428571428444,27.729677693589046,-285.71428571428544,-10.02344466718766,6785.714285714603,27.729677693589046,971.5336077668165,10.202446856577124,8342.519591591963,27.729677693589046,-28261.28959406574,4.356772039330388,247677.17223588683,-202547.94506239792,1297273.1568646342,-1514.2853398120042,17947483.182713833,-23377688.318310924,11.920849420849411,,,,81.49868968796946,,,,197.10272896905238,359882.3127034577,,,,,,
,-571.4285714285709,1.9027555978390132,7571.428571428444,27.729677693589046,-71.42857142857136,-10.02344466718766,6785.714285714603,27.729677693589046,575.8755534498958,10.202446856577124,8342.519591591963,27.729677693589046,-10099.465397960845,4.356772039330388,247677.17223588683,-202547.94506239792,2659798.447045725,-1514.2853398120042,17947483.182713833,-23377688.318310924,2.9304029304029267,,,,196.51753261477722,,,,187.1250163489018,359882.3127034577,,,,,,
,-428.5714285714282,1.9027555978390132,7571.428571428444,27.729677693589046,-71.42857142857136,-10.02344466718766,6785.714285714603,27.729677693589046,434.4830378784439,10.202446856577124,8342.519591591963,27.729677693589046,27137.712860679338,4.356772039330388,247677.17223588683,-202547.94506239792,-3318138.799497306,-1514.2853398120042,17947483.182713833,-23377688.318310924,7.371007371007365,,,,58.94486547217561,,,,189.46232220802563,359882.3127034577,,,,,,
,-785.714285714285,1.9027555978390132,7571.428571428444,27.729677693589046,-214.2857142857141,-10.02344466718766,6785.714285714603,27.729677693589046,814.411017927955,10.202446856577124,8342.519591591963,27.729677693589046,-19316.230332282983,4.356772039330388,247677.17223588683,-202547.94506239792,1904370.6914726554,-1514.2853398120042,17947483.182713833,-23377688.318310924,10.361067503924637,,,,78.60300279092542,,,,195.25511870305778,359882.3127034577,,,,,,
,-499.99999999999955,1.9027555978390132,7571.428571428444,27.729677693589046,-214.2857142857141,-10.02344466718766,6785.714285714603,27.729677693589046,543.983793275993,10.202446856577124,8342.519591591963,27.729677693589046,7344.959348334216,4.356772039330388,247677.17223588683,-202547.94506239792,-180392.554814477,-1514.2853398120042,17947483.182713833,-23377688.318310924,19.157088122605348,,,,28.395954009006857,,,,203.19859051364818,359882.3127034577,,,,,,
,-642.8571428571423,1.9027555978390132,7571.428571428444,27.729677693589046,-71.42857142857136,-10.02344466718766,6785.714285714603,27.729677693589046,646.8132241526721,10.202446856577124,8342.519591591963,27.729677693589046,4819.463580931536,4.356772039330388,247677.17223588683,-202547.94506239792,20184.08824249879,-1514.2853398120042,17947483.182713833,-23377688.318310924,7.8397212543553945,,,,82.50462014747424,,,,186.3401917459099,359882.3127034577,,,,,,
,-714.2857142857137,1.9027555978390132,7571.428571428444,27.729677693589046,0.0,-10.02344466718766,6785.714285714603,27.729677693589046,714.2857142857137,10.202446856577124,8342.519591591963,27.729677693589046,5102.040816326519,4.356772039330388,247677.17223588683,-202547.94506239792,-2304210.9955253648,-1514.2853398120042,17947483.182713833,-23377688.318310924,0.0,,,,inf,,,,180.0,359882.3127034577,,,,,,
,-785.714285714285,1.9027555978390132,7571.428571428444,27.729677693589046,0.0,-10.02344466718766,6785.714285714603,27.729677693589046,785.714285714285,10.202446856577124,8342.519591591963,27.729677693589046,-27156.913121028618,4.356772039330388,247677.17223588683,-202547.94506239792,3285033.8616634356,-1514.2853398120042,17947483.182713833,-23377688.318310924,11.904761904761894,,,,66.0,,,,180.0,359882.3127034577,,,,,,
,-400.0000000000026,1.9027555978390132,7571.428571428444,27.729677693589046,66.6666666666671,-10.02344466718766,6785.714285714603,27.729677693589046,405.517502019884,10.202446856577124,8342.519591591963,27.729677693589046,18833.56094225952,4.356772039330388,247677.17223588683,-202547.94506239792,-2438416.3663777476,-1514.2853398120042,17947483.182713833,-23377688.318310924,21.621621621621767,,,,18.755184468419507,,,,170.53767779197437,359882.3127034577,,,,,,
,-615.3846153846096,1.9027555978390132,7571.428571428444,27.729677693589046,307.6923076923048,-10.02344466718766,6785.714285714603,27.729677693589046,688.0209161537749,10.202446856577124,8342.519591591963,27.729677693589046,-17742.68455340646,4.356772039330388,247677.17223588683,-202547.94506239792,2002856.691892181,-1514.2853398120042,17947483.182713833,-23377688.318310924,18.46153846153829,,,,37.26779962499649,,,,153.434948822922,359882.3127034577,,,,,,
,-357.1428571428568,1.9027555978390132,7571.428571428444,27.729677693589046,285.71428571428544,-10.02344466718766,6785.714285714603,27.729677693589046,457.3660169594888,10.202446856577124,8342.519591591963,27.729677693589046,8294.45244119214,4.356772039330388,247677.17223588683,-202547.94506239792,-870601.8291254706,-1514.2853398120042,17947483.182713833,-23377688.318310924,3.7332005973120928,,,,122.51311040954849,,,,141.34019174590992,359882.3127034577,,,,,,
,-466.6666666666697,1.9027555978390132,7571.428571428444,27.729677693589046,333.33333333333553,-10.02344466718766,6785.714285714603,27.729677693589046,573.4883511361788,10.202446856577124,8342.519591591963,27.729677693589046,-3893.9731665644586,4.356772039330388,247677.17223588683,-202547.94506239792,646293.6414006602,-1514.2853398120042,17947483.182713833,-23377688.318310924,34.68468468468491,,,,16.534339474315697,,,,144.46232220802563,359882.3127034577,,,,,,
,-285.71428571428544,1.9027555978390132,7571.428571428444,27.729677693589046,428.5714285714282,-10.02344466718766,6785.714285714603,27.729677693589046,515.0787536377123,10.202446856577124,8342.519591591963,27.729677693589046,5800.43145444538,4.356772039330388,247677.17223588683,-202547.94506239792,22522.14446260513,-1514.2853398120042,17947483.182713833,-23377688.318310924,10.98901098901098,,,,46.87216658103186,,,,123.69006752597979,359882.3127034577,,,,,,
,-266.6666666666684,1.9027555978390132,7571.428571428444,27.729677693589046,533.3333333333368,-10.02344466718766,6785.714285714603,27.729677693589046,596.2847939999477,10.202446856577124,8342.519591591963,27.729677693589046,6115.741476921852,4.356772039330388,247677.17223588683,-202547.94506239792,-558905.9771647443,-1514.2853398120042,17947483.182713833,-23377688.318310924,0.0,,,,inf,,,,116.56505117707799,359882.3127034577,,,,,,
,-307.6923076923048,1.9027555978390132,7571.428571428444,27.729677693589046,615.3846153846096,-10.02344466718766,6785.714285714603,27.729677693589046,688.0209161537749,10.202446856577124,8342.519591591963,27.729677693589046,-2267.848180549257,4.356772039330388,247677.17223588683,-202547.94506239792,-668751.3351804316,-1514.2853398120042,17947483.182713833,-23377688.318310924,38.4615384615381,,,,17.88854381999832,,,,116.56505117707799,359882.3127034577,,,,,,
,-142.85714285714272,1.9027555978390132,7571.428571428444,27.729677693589046,642.8571428571423,-10.02344466718766,6785.714285714603,27.729677693589046,658.5388898066343,10.202446856577124,8342.519591591963,27.729677693589046,-10961.61553789495,4.356772039330388,247677.17223588683,-202547.94506239792,1565945.0768421344,-1514.2853398120042,17947483.182713833,-23377688.318310924,8.403361344537808,,,,78.36612788698955,,,,102.52880770915151,359882.3127034577,,,,,,
,-71.42857142857136,1.9027555978390132,7571.428571428444,27.729677693589046,499.99999999999955,-10.02344466718766,6785.714285714603,27.729677693589046,505.0762722761049,10.202446856577124,8342.519591591963,27.729677693589046,10961.61553789495,4.356772039330388,247677.17223588683,-202547.94506239792,-685564.1844807429,-1514.2853398120042,17947483.182713833,-23377688.318310924,16.42857142857141,,,,30.743773095067287,,,,98.13010235415598,359882.3127034577,,,,,,
,142.85714285714272,1.9027555978390132,7571.428571428444,27.729677693589046,642.8571428571423,-10.02344466718766,6785.714285714603,27.729677693589046,658.5388898066343,10.202446856577124,8342.519591591963,27.729677693589046,1363.716955164541,4.356772039330388,247677.17223588683,-202547.94506239792,3949394.5984900086,-1514.2853398120042,17947483.182713833,-23377688.318310924,5.042016806722685,,,,130.61021314498257,,,,77.47119229084849,359882.3127034577,,,,,,
,214.2857142857141,1.9027555978390132,7571.428571428444,27.729677693589046,642.8571428571423,-10.02344466718766,6785.714285714603,27.729677693589046,677.6309271789379,10.202446856577124,8342.519591591963,27.729677693589046,56655.241334024715,4.356772039330388,247677.17223588683,-202547.94506239792,-4046802.952430333,-1514.2853398120042,17947483.182713833,-23377688.318310924,8.571428571428564,,,,79.05694150420949,,,,71.56505117707799,359882.3127034577,,,,,,
,714.2857142857137,1.9027555978390132,7571.428571428444,27.729677693589046,1285.7142857142846,-10.02344466718766,6785.714285714603,27.729677693589046,1470.8043058552846,10.202446856577124,8342.519591591963,27.729677693589046,0.0,4.356772039330388,247677.17223588683,-202547.94506239792,2918891.7675569095,-1514.2853398120042,17947483.182713833,-23377688.318310924,0.0,,,,inf,,,,60.94539590092286,359882.3127034577,,,,,,
,714.2857142857137,1.9027555978390132,7571.428571428444,27.729677693589046,1285.7142857142846,-10.02344466718766,6785.714285714603,27.729677693589046,1470.8043058552846,10.202446856577124,8342.519591591963,27.729677693589046,40864.48474579677,4.356772039330388,247677.17223588683,-202547.94506239792,3472.501776721658,-1514.2853398120042,17947483.182713833,-23377688.318310924,7.531314412557467,,,,195.2918475164061,,,,60.94539590092286,359882.3127034577,,,,,,
,1214.2857142857133,1.9027555978390132,7571.428571428444,27.729677693589046,1642.8571428571413,-10.02344466718766,6785.714285714603,27.729677693589046,2042.90709229644,10.202446856577124,8342.519591591963,27.729677693589046,40913.09977067087,4.356772039330388,247677.17223588683,-202547.94506239792,-10014398.631727407,-1514.2853398120042,17947483.182713833,-23377688.318310924,1.9085873958385282,,,,1070.3764976918435,,,,53.53076560994813,359882.3127034577,,,,,,
,1500.0000000000225,1.9027555978390132,7571.428571428444,27.729677693589046,2142.857142857175,-10.02344466718766,6785.714285714603,27.729677693589046,2615.6904890858327,10.202446856577124,8342.519591591963,27.729677693589046,-99288.48107351296,4.356772039330388,247677.17223588683,-202547.94506239792,9544028.573101949,-1514.2853398120042,17947483.182713833,-23377688.318310924,10.067114093959884,,,,259.8252552491888,,,,55.00797980144134,359882.3127034577,,,,,,
,866.6666666666595,1.9027555978390132,7571.428571428444,27.729677693589046,866.6666666666595,-10.02344466718766,6785.714285714603,27.729677693589046,1225.6517540566722,10.202446856577124,8342.519591591963,27.729677693589046,34327.91894991232,4.356772039330388,247677.17223588683,-202547.94506239792,-3943676.023399214,-1514.2853398120042,17947483.182713833,-23377688.318310924,0.0,,,,inf,,,,45.0,359882.3127034577,,,,,,
,1230.7692307692403,1.9027555978390132,7571.428571428444,27.729677693589046,1230.7692307692403,-10.02344466718766,6785.714285714603,27.729677693589046,1740.5705383053612,10.202446856577124,8342.519591591963,27.729677693589046,-24827.22140107638,4.356772039330388,247677.17223588683,-202547.94506239792,421654.62525296817,-1514.2853398120042,17947483.182713833,-23377688.318310924,5.128205128205166,,,,339.41125496954294,,,,45.0,359882.3127034577,,,,,,
,1071.4285714285704,1.9027555978390132,7571.428571428444,27.729677693589046,928.5714285714278,-10.02344466718766,6785.714285714603,27.729677693589046,1417.8166600913707,10.202446856577124,8342.519591591963,27.729677693589046,-19345.711272787834,4.356772039330388,247677.17223588683,-202547.94506239792,1100840.7303402997,-1514.2853398120042,17947483.182713833,-23377688.318310924,6.215684243240439,,,,228.10307033103354,,,,40.91438322002513,359882.3127034577,,,,,,
,933.3333333333256,1.9027555978390132,7571.428571428444,27.729677693589046,666.6666666666612,-10.02344466718766,6785.714285714603,27.729677693589046,1146.9767022723408,10.202446856577124,8342.519591591963,27.729677693589046,-3933.9410480236265,4.356772039330388,247677.17223588683,-202547.94506239792,-292184.7814897049,-1514.2853398120042,17947483.182713833,-23377688.318310924,12.612612612612512,,,,90.93886710873632,,,,35.53767779197438,359882.3127034577,,,,,,
,999.9999999999991,1.9027555978390132,7571.428571428444,27.729677693589046,428.5714285714282,-10.02344466718766,6785.714285714603,27.729677693589046,1087.967586551986,10.202446856577124,8342.519591591963,27.729677693589046,-8316.712770369237,4.356772039330388,247677.17223588683,-202547.94506239792,1479527.9650649845,-1514.2853398120042,17947483.182713833,-23377688.318310924,7.294429708222804,,,,149.15046550185423,,,,23.19859051364819,359882.3127034577,,,,,,
,928.5714285714278,1.9027555978390132,7571.428571428444,27.729677693589046,285.71428571428544,-10.02344466718766,6785.714285714603,27.729677693589046,971.5336077668165,10.202446856577124,8342.519591591963,27.729677693589046,12396.678740540565,4.356772039330388,247677.17223588683,-202547.94506239792,-2354580.384485181,-1514.2853398120042,17947483.182713833,-23377688.318310924,15.999034749034736,,,,60.72451388515371,,,,17.10272896905237,359882.3127034577,,,,,,
,1142.8571428571418,1.9027555978390132,7571.428571428444,27.729677693589046,71.42857142857136,-10.02344466718766,6785.714285714603,27.729677693589046,1145.0871101343846,10.202446856577124,8342.519591591963,27.729677693589046,-20567.446642251994,4.356772039330388,247677.17223588683,-202547.94506239792,2610774.5963203986,-1514.2853398120042,17947483.182713833,-23377688.318310924,4.446914952751525,,,,257.50146389146994,,,,3.576334374997351,359882.3127034577,,,,,,
,857.1428571428564,1.9027555978390132,7571.428571428444,27.729677693589046,0.0,-10.02344466718766,6785.714285714603,27.729677693589046,857.1428571428564,10.202446856577124,8342.519591591963,27.729677693589046,15983.397706233618,4.356772039330388,247677.17223588683,-202547.94506239792,-547535.4543015125,-1514.2853398120042,17947483.182713833,-23377688.318310924,9.523809523809517,,,,90.0,,,,0.0,359882.3127034577,,,,,,
,1071.4285714285875,1.9027555978390132,7571.428571428444,27.729677693589046,-142.857142857145,-10.02344466718766,6785.714285714603,27.729677693589046,1080.9104250301273,10.202446856577124,8342.519591591963,27.729677693589046,8317.901346012437,4.356772039330388,247677.17223588683,-202547.94506239792,676054.4654730184,-1514.2853398120042,17947483.182713833,-23377688.318310924,12.574079850280913,,,,85.96338164704585,,,,352.40535663140855,359882.3127034577,,,,,,
,1142.8571428571418,1.9027555978390132,7571.428571428444,27.729677693589046,-357.1428571428568,-10.02344466718766,6785.714285714603,27.729677693589046,1197.3610438742996,10.202446856577124,8342.519591591963,27.729677693589046,17782.663862634552,4.356772039330388,247677.17223588683,-202547.94506239792,-1734764.1717866894,-1514.2853398120042,17947483.182713833,-23377688.318310924,3.638990715222215,,,,329.03657568172247,,,,342.64597536373867,359882.3127034577,,,,,,
,1357.142857142856,1.9027555978390132,7571.428571428444,27.729677693589046,-499.99999999999955,-10.02344466718766,6785.714285714603,27.729677693589046,1446.3183379511836,10.202446856577124,8342.519591591963,27.729677693589046,-6504.034542379123,4.356772039330388,247677.17223588683,-202547.94506239792,1062920.166685251,-1514.2853398120042,17947483.182713833,-23377688.318310924,2.206736353077815,,,,655.4105731452474,,,,339.77514056883194,359882.3127034577,,,,,,
